potential,current
-142.3125,-2.2857191903256406e-08
-142.8125,-2.1793844913702596e-08
-143.3125,-2.2649767714711154e-08
-143.8125,-2.2337439338855664e-08
-144.3125,-2.4572216420040498e-08
-144.8125,-2.4116042150979298e-08
-145.3125,-2.5020443402184254e-08
-145.8125,-2.5645100153895237e-08
-146.3125,-2.6926997533678713e-08
-146.8125,-2.634287194524669e-08
-147.3125,-2.760331165035307e-08
-147.8125,-2.7140779551757917e-08
-148.3125,-2.7457876299763872e-08
-148.8125,-2.6291214580283312e-08
-149.3125,-2.6093327136038993e-08
-149.8125,-2.5493306973772085e-08
-150.3125,-2.5548143253502437e-08
-150.8125,-2.404769548348929e-08
-151.3125,-2.3816429434191717e-08
-151.8125,-2.277056647585628e-08
-152.3125,-2.398729610291673e-08
-152.8125,-2.323389330314318e-08
-153.3125,-2.377430881352927e-08
-153.8125,-2.3602647416112512e-08
-154.3125,-2.5007727743116348e-08
-154.8125,-2.521197301689462e-08
-155.3125,-2.5606953176691513e-08
-155.8125,-2.693415009190441e-08
-156.3125,-2.8131011501671253e-08
-156.8125,-2.7434034439011545e-08
-157.3125,-2.7856035374327744e-08
-157.8125,-2.838294049695418e-08
-158.3125,-2.805392281857206e-08
-158.8125,-2.751748095164469e-08
-159.3125,-2.7388734903582123e-08
-159.8125,-2.625942543261354e-08
-160.3125,-2.6562217064168102e-08
-160.8125,-2.484957673345924e-08
-161.3125,-2.45165854116184e-08
-161.8125,-2.4405323394774207e-08
-162.3125,-2.462864215715434e-08
-162.8125,-2.352396927562983e-08
-163.3125,-2.4747056732224233e-08
-163.8125,-2.481540339971424e-08
-164.3125,-2.5963786359284683e-08
-164.8125,-2.5671326200722797e-08
-165.3125,-2.6975475983875114e-08
-165.8125,-2.7699473822054125e-08
-166.3125,-2.874136313693084e-08
-166.8125,-2.872864747786293e-08
-167.3125,-2.9092633218681798e-08
-167.8125,-2.9048923140635864e-08
-168.3125,-2.914508531233692e-08
-168.8125,-2.8660300810372924e-08
-169.3125,-2.8103195997460205e-08
-169.8125,-2.6860240323572198e-08
-170.3125,-2.758423816175121e-08
-170.8125,-2.5944712870682818e-08
-171.3125,-2.558390604463093e-08
-171.8125,-2.4971964951987855e-08
-172.3125,-2.5764309457656875e-08
-172.8125,-2.493540743216762e-08
-173.3125,-2.5270782940083694e-08
-173.8125,-2.5494896431155574e-08
-174.3125,-2.6869777067873127e-08
-174.8125,-2.6860240323572198e-08
-175.3125,-2.8097632896617994e-08
-175.8125,-2.8578443755123267e-08
-176.3125,-2.963702237252661e-08
-176.8125,-2.9438340199590547e-08
-177.3125,-3.0051870749617106e-08
-177.8125,-3.00876335407456e-08
-178.3125,-3.033161524911108e-08
-178.8125,-2.9182437560848896e-08
-179.3125,-2.91196539942011e-08
-179.8125,-2.8379761582187205e-08
-180.3125,-2.8204126541311724e-08
-180.8125,-2.6770435981405096e-08
-181.3125,-2.6624205902124155e-08
-181.8125,-2.6159289617453768e-08
-182.3125,-2.617280000521342e-08
-182.8125,-2.5819940466078972e-08
-183.3125,-2.6489896753219374e-08
-183.8125,-2.630393023935122e-08
-184.3125,-2.793232932873519e-08
-184.8125,-2.799193398061601e-08
-185.3125,-2.83114149146972e-08
-185.8125,-2.9576622991954047e-08
-186.3125,-3.0456387653714935e-08
-186.8125,-3.0577981143551804e-08
-187.3125,-3.062884377982343e-08
-187.8125,-3.080924719284938e-08
-188.3125,-3.153086084495316e-08
-188.8125,-3.0198100828898054e-08
-189.3125,-2.9566291518961372e-08
-189.8125,-2.916574825832227e-08
-190.3125,-2.9410524695379498e-08
-190.8125,-2.741019257825922e-08
-191.3125,-2.7167005598585478e-08
-191.8125,-2.682368280375196e-08
-192.3125,-2.7478539245749225e-08
-192.8125,-2.641837117096239e-08
-193.3125,-2.7316414592633395e-08
-193.8125,-2.7349793197686654e-08
-194.3125,-2.850771290155803e-08
-194.8125,-2.878109957151805e-08
-195.3125,-2.9425624540522638e-08
-195.8125,-3.0104322843272226e-08
-196.3125,-3.1408472626424544e-08
-196.8125,-3.129244223742988e-08
-197.3125,-3.165881216432399e-08
-197.8125,-3.111442301047917e-08
-198.3125,-3.232638426538916e-08
-198.8125,-3.069083261777949e-08
-199.3125,-3.068606424562902e-08
-199.8125,-2.9710932140858825e-08
-200.3125,-3.021320067404119e-08
-200.8125,-2.838214576826244e-08
-201.3125,-2.7987165608465546e-08
-201.8125,-2.7503175835193297e-08
-202.3125,-2.8054717547263806e-08
-202.8125,-2.7194821102796526e-08
-203.3125,-2.792597149920124e-08
-203.8125,-2.7972065763322403e-08
-204.3125,-2.9307209965452745e-08
-204.8125,-2.91196539942011e-08
-205.3125,-3.018776935590538e-08
-205.8125,-3.0765537114803445e-08
-206.3125,-3.179630022799574e-08
-206.8125,-3.20092875173832e-08
-207.3125,-3.223975883798903e-08
-207.8125,-3.2233401008455077e-08
-208.3125,-3.2386783645961716e-08
-208.8125,-3.142516192895117e-08
-209.3125,-3.117879603451046e-08
-209.8125,-3.039280935837539e-08
-210.3125,-3.060738610514634e-08
-210.8125,-2.888759321621178e-08
-211.3125,-2.8625332747936177e-08
-211.8125,-2.829313615478708e-08
-212.3125,-2.8440160962759767e-08
-212.8125,-2.7352972112453634e-08
-213.3125,-2.856731755343885e-08
-213.8125,-2.8418703288082674e-08
-214.3125,-2.9772920978814878e-08
-214.8125,-2.9875440980049885e-08
-215.3125,-3.031413121789271e-08
-215.8125,-3.1261447818451857e-08
-216.3125,-3.245195139868475e-08
-216.8125,-3.2169027984423796e-08
-217.3125,-3.2698317293125464e-08
-217.8125,-3.267368070368139e-08
-218.3125,-3.312747078666736e-08
-218.8125,-3.174066921957364e-08
-219.3125,-3.1943325035968425e-08
-219.8125,-3.0419830133894696e-08
-220.3125,-3.1030976497846024e-08
