potential,current
-112.0625,-4.812638538595661e-08
-112.1875,-4.601558598068388e-08
-112.3125,-3.964663024504545e-08
-112.5,-1.0641417182455522e-08
-112.625,-6.686847212336128e-09
-112.8125,-3.0152006564776885e-09
-112.9375,2.6416781713578904e-09
-113.0625,3.1169259290209525e-09
-113.25,3.393491513747952e-09
-113.375,9.086133132712022e-09
-113.5625,4.523913604884975e-08
-113.6875,4.4373676503540256e-08
-113.8125,3.7420595179469805e-08
-114.0,1.655260919164926e-08
-114.125,8.401871729120222e-09
-114.3125,1.6832353691143238e-09
-114.4375,-3.4546856230122594e-09
-114.5625,-3.906091519922994e-09
-114.75,-4.213651523628019e-09
-114.875,-1.2187959216589833e-08
-115.0625,-4.818519530914568e-08
-115.1875,-4.589160830477178e-08
-115.3125,-3.9437616599116716e-08
-115.5,-1.0402203846240501e-08
-115.625,-6.825130004699628e-09
-115.8125,-2.8292341426095336e-09
-115.9375,2.671877861644172e-09
-116.0625,3.0859315100429268e-09
-116.25,3.3473972496267854e-09
-116.375,9.303094065558202e-09
-116.5625,4.527330938259475e-08
-116.6875,4.4314071851659436e-08
-116.8125,3.7380064016190845e-08
-117.0,1.6113918953806435e-08
-117.125,8.49326552867081e-09
-117.3125,1.5536945923600108e-09
-117.4375,-3.494422057599472e-09
-117.5625,-3.806750433454962e-09
-117.75,-4.102389506783824e-09
-117.875,-1.2573402632085795e-08
-118.0625,-4.811525918427219e-08
-118.1875,-4.582723528074049e-08
-118.3125,-3.909111488951622e-08
-118.5,-1.0399819660165269e-08
-118.625,-6.732941476457295e-09
-118.8125,-2.8888387944903523e-09
-118.9375,2.5598211161082327e-09
-119.0625,3.0891104248099036e-09
-119.25,3.4244859327259777e-09
-119.375,9.659927248151371e-09
-119.5625,4.519145232734509e-08
-119.6875,4.446109665963212e-08
-119.8125,3.696680509648384e-08
-120.0,1.6142529186709226e-08
-120.125,8.385182426593593e-09
-120.3125,1.4257432729891863e-09
-120.4375,-3.4046177154323715e-09
-120.5625,-3.7884716735448445e-09
-120.75,-4.356702688141984e-09
-120.875,-1.3048650389748858e-08
-121.0625,-4.842361391666896e-08
-121.1875,-4.593531838281771e-08
-121.3125,-3.838062743909686e-08
-121.5,-1.0083517640851057e-08
-121.625,-6.673336824576476e-09
-121.8125,-2.893607166640818e-09
-121.9375,2.6575727451927754e-09
-122.0625,3.1582518209916537e-09
-122.25,3.4205122892672564e-09
-122.375,9.84271484725255e-09
-122.5625,4.5089727054801825e-08
-122.6875,4.441102875205223e-08
-122.8125,3.696918928255907e-08
-123.0,1.604954592977515e-08
-123.125,8.184116067582297e-09
-123.3125,1.5147528864645424e-09
-123.4375,-3.482501127223308e-09
-123.5625,-3.782113844010891e-09
-123.75,-4.336834470848378e-09
-123.875,-1.3187727910804102e-08
-124.0625,-4.787445639067368e-08
-124.1875,-4.5812135435597354e-08
-124.3125,-3.8644477364755953e-08
-124.5,-1.0179679812552111e-08
-124.625,-6.745657135525202e-09
-124.8125,-2.631346698365215e-09
-124.9375,2.587636620319281e-09
-125.0625,3.143946704540257e-09
-125.25,3.4356121344103972e-09
-125.375,9.960334693630698e-09
-125.5625,4.5146947520607414e-08
-125.6875,4.438400797653293e-08
-125.8125,3.661394555734939e-08
-126.0,1.5823048252628037e-08
-126.125,8.397103356969756e-09
-126.3125,1.3852121097102296e-09
-126.4375,-3.5699212833151756e-09
-126.5625,-3.6954884166107673e-09
-126.75,-4.1953727637179015e-09
-126.875,-1.3395946828041096e-08
-127.0625,-4.778703623458181e-08
-127.1875,-4.567385264323385e-08
-127.3125,-3.859997255801827e-08
-127.5,-1.012722771889699e-08
-127.625,-6.729762561690318e-09
-127.8125,-2.652009644350566e-09
-127.9375,2.595583907236724e-09
-128.0625,3.1510992627659555e-09
-128.25,3.3513708930855067e-09
-128.375,1.0399819660165269e-08
-128.5625,4.506826938012473e-08
-128.6875,4.4257646114545594e-08
-128.8125,3.66266612164173e-08
-129.0,1.5618008250158023e-08
-129.125,8.345445992006381e-09
-129.3125,1.2381873017375431e-09
-129.4375,-3.4356121344103972e-09
-129.5625,-3.854434154959617e-09
-129.75,-4.162788887356387e-09
-129.875,-1.394272016796114e-08
-130.0625,-4.821698445681545e-08
-130.1875,-4.590511869253143e-08
-130.3125,-3.762007208109761e-08
-130.5,-1.0010402601210586e-08
-130.625,-6.516775272302858e-09
-130.8125,-2.682209334636847e-09
-130.9375,2.5900208063945143e-09
-131.0625,3.0310952303125734e-09
-131.25,3.529390120036219e-09
-131.375,1.0572275786273772e-08
-131.5625,4.489899216878321e-08
-131.6875,4.453977480011481e-08
-131.8125,3.645261563292531e-08
-132.0,1.5642644839602095e-08
-132.125,8.182526610198809e-09
-132.3125,1.335938930822086e-09
-132.4375,-3.601710430984946e-09
-132.5625,-3.6899253157685577e-09
-132.75,-4.31855571093826e-09
-132.875,-1.3808411019056363e-08
-133.0625,-4.78784300341324e-08
-133.1875,-4.574696768287432e-08
-133.3125,-3.800074712444311e-08
-133.5,-1.0038218105421635e-08
-133.625,-6.701947057479269e-09
-133.8125,-2.617836310605563e-09
-133.9375,2.77996096372139e-09
-134.0625,3.083547323967694e-09
-134.25,3.4586592664709803e-09
-134.375,1.0831357339782397e-08
-134.5625,4.4991180697025537e-08
-134.6875,4.45127540245955e-08
-134.8125,3.6194328808108427e-08
-135.0,1.5478930729102777e-08
-135.125,8.19206335449974e-09
-135.3125,1.3160707135284798e-09
-135.4375,-3.514290274893078e-09
-135.5625,-3.7781402005521695e-09
-135.75,-4.2303408261546485e-09
-135.875,-1.4313858467005705e-08
-136.0625,-4.783074631262775e-08
-136.1875,-4.559596923144291e-08
-136.3125,-3.781319115319146e-08
-136.5,-9.980997639616048e-09
-136.625,-6.7011523287875245e-09
-136.8125,-2.501805921610902e-09
-136.9375,2.7283035987580136e-09
-137.0625,2.9730800358152432e-09
-137.25,3.4554803517040035e-09
-137.375,1.1289121066227086e-08
-137.5625,4.477978286502157e-08
-137.6875,4.4554874645257944e-08
-137.8125,3.608227206257249e-08
