potential,current
-180.0625,-4.0961906229882184e-08
-180.5625,-4.018227738328108e-08
-181.0625,-4.1722461587881436e-08
-181.5625,-4.2214398648071126e-08
-182.0625,-4.3287282381925865e-08
-182.5625,-4.3969159599442433e-08
-183.0625,-4.5762067528017464e-08
-183.5625,-4.530589325895626e-08
-184.0625,-4.7004228473213725e-08
-184.5625,-4.66696476939894e-08
-185.0625,-4.618883683548413e-08
-185.5625,-4.625003094474843e-08
-186.0625,-4.550457543189233e-08
-186.5625,-4.433791371241176e-08
-187.0625,-4.400969076272139e-08
-187.5625,-4.277150346098385e-08
-188.0625,-4.236460237081079e-08
-188.5625,-4.155159491915642e-08
-189.0625,-4.065116731141018e-08
-189.5625,-4.1097804836170457e-08
-190.0625,-4.1526163601020605e-08
-190.5625,-4.121145103908988e-08
-191.0625,-4.243135958091731e-08
-191.5625,-4.339139184054436e-08
-192.0625,-4.45056014663698e-08
-192.5625,-4.49689282936567e-08
-193.0625,-4.6246852029981455e-08
-193.5625,-4.606644861695551e-08
-194.0625,-4.807393329230149e-08
-194.5625,-4.7308609562151774e-08
-195.0625,-4.6999460101063264e-08
-195.5625,-4.700979157405594e-08
-196.0625,-4.6226189083996105e-08
-196.5625,-4.519304178472858e-08
-197.0625,-4.47066678253811e-08
-197.5625,-4.3529674632907864e-08
-198.0625,-4.310528951151643e-08
-198.5625,-4.230022934677951e-08
-199.0625,-4.137357569220571e-08
-199.5625,-4.155318437653991e-08
-200.0625,-4.234791306828416e-08
-200.5625,-4.2170688570025196e-08
-201.0625,-4.322847245873679e-08
-201.5625,-4.353523773375007e-08
-202.0625,-4.498164395272461e-08
-202.5625,-4.576524644278444e-08
-203.0625,-4.7166353126329555e-08
-203.5625,-4.70288650626578e-08
-204.0625,-4.818042693699522e-08
-204.5625,-4.803022321425556e-08
-205.0625,-4.773378941223495e-08
-205.5625,-4.7618553751932036e-08
-206.0625,-4.6804751571585924e-08
-206.5625,-4.574776241156607e-08
-207.0625,-4.536708736822057e-08
