potential,current
-146.0625,-1.0979176876446828e-08
-146.5625,-1.1542639518893502e-08
-147.0625,-1.2183190844439369e-08
-147.5625,-1.307726062265165e-08
-148.0625,-1.3657412567624953e-08
-148.5625,-1.4189880791093602e-08
-149.0625,-1.4242332884748723e-08
-149.5625,-1.3887883888230788e-08
-150.0625,-1.4217696295304651e-08
-150.5625,-1.3116997057238863e-08
-151.0625,-1.3253690392218874e-08
-151.5625,-1.246770371608381e-08
-152.0625,-1.1731784947528633e-08
-152.5625,-1.1425019672515354e-08
-153.0625,-1.1416277656906167e-08
-153.5625,-1.0918777495874265e-08
-154.0625,-1.1198521995368242e-08
-154.5625,-1.124302680210592e-08
-155.0625,-1.1837483863530618e-08
-155.5625,-1.2385846660834153e-08
-156.0625,-1.3422172874868656e-08
-156.5625,-1.363595489294786e-08
-157.0625,-1.4592808237807938e-08
-157.5625,-1.5381179100018234e-08
-158.0625,-1.568158654549756e-08
-158.5625,-1.6450883919105997e-08
-159.0625,-1.6561351207258448e-08
-159.5625,-1.6461215392098672e-08
-160.0625,-1.663446624689892e-08
-160.5625,-1.55727087147286e-08
-161.0625,-1.5287401114392414e-08
-161.5625,-1.4461678003670137e-08
-162.0625,-1.4481546220963742e-08
-162.5625,-1.3221901244549105e-08
-163.0625,-1.4034908696203473e-08
-163.5625,-1.2710095967065807e-08
-164.0625,-1.3582708070600995e-08
-164.5625,-1.3519129775261455e-08
-165.0625,-1.3926825594126255e-08
-165.5625,-1.4384589320570944e-08
-166.0625,-1.549800421770464e-08
-166.5625,-1.6048751201083405e-08
-167.0625,-1.6613008572221823e-08
-167.5625,-1.756032517278097e-08
-168.0625,-1.7886958665087858e-08
-168.5625,-1.8884343173226892e-08
-169.0625,-1.832326471685545e-08
-169.5625,-1.8483005183896047e-08
-170.0625,-1.874764983824688e-08
-170.5625,-1.7462573543696428e-08
-171.0625,-1.7666024088782955e-08
-171.5625,-1.6826790590301028e-08
-172.0625,-1.6365847949089363e-08
-172.5625,-1.559575584678918e-08
-173.0625,-1.5594166389405693e-08
-173.5625,-1.4908315528430406e-08
-174.0625,-1.5604497862398368e-08
-174.5625,-1.569986530540768e-08
-175.0625,-1.5861989958523507e-08
-175.5625,-1.6671023766719154e-08
-176.0625,-1.75356885833369e-08
-176.5625,-1.7797949051612502e-08
-177.0625,-1.896381604240132e-08
-177.5625,-1.9252302557504483e-08
-178.0625,-2.0019215745037685e-08
-178.5625,-2.0390354044082248e-08
-179.0625,-2.0819507537624145e-08
-179.5625,-2.040148024576667e-08
-180.0625,-2.0501616060926445e-08
-180.5625,-1.9731523958626263e-08
-181.0625,-1.9022625965590393e-08
-181.5625,-1.8815996505736886e-08
-182.0625,-1.8246176033756258e-08
-182.5625,-1.7829738199282273e-08
-183.0625,-1.7718476182438075e-08
-183.5625,-1.6995273072950807e-08
-184.0625,-1.7313959278340253e-08
-184.5625,-1.7320317107874206e-08
-185.0625,-1.783291711404925e-08
-185.5625,-1.877149169899921e-08
-186.0625,-1.9157729843186916e-08
-186.5625,-1.9850733262387902e-08
-187.0625,-2.083540211145903e-08
-187.5625,-2.1709603672377705e-08
-188.0625,-2.1755697936498872e-08
-188.5625,-2.2620362753116617e-08
-189.0625,-2.2581421047221148e-08
-189.5625,-2.2047363366369012e-08
-190.0625,-2.2455853913925557e-08
-190.5625,-2.1634899175353746e-08
-191.0625,-2.156655250786374e-08
-191.5625,-2.0681224745260645e-08
-192.0625,-2.0375254198939108e-08
-192.5625,-1.9245149999278784e-08
-193.0625,-1.9712450470024402e-08
-193.5625,-1.8871627514158987e-08
-194.0625,-1.923005015413564e-08
-194.5625,-1.971165574133266e-08
-195.0625,-1.9780797137514408e-08
-195.5625,-2.029578132976468e-08
-196.0625,-2.1309060411738605e-08
-196.5625,-2.2000474373556102e-08
-197.0625,-2.2674404304155226e-08
-197.5625,-2.3515227260020644e-08
-198.0625,-2.3665430982760308e-08
-198.5625,-2.4308366494381407e-08
-199.0625,-2.4699373010719577e-08
-199.5625,-2.4296445564005243e-08
-200.0625,-2.415895750033349e-08
-200.5625,-2.3898286489441374e-08
-201.0625,-2.3219588186691782e-08
-201.5625,-2.2634667869568014e-08
-202.0625,-2.2214256391635303e-08
-202.5625,-2.1185877464518244e-08
-203.0625,-2.161105731460142e-08
-203.5625,-2.1022958082710672e-08
-204.0625,-2.116839343329987e-08
-204.5625,-2.1169188161991616e-08
-205.0625,-2.2049747552444246e-08
-205.5625,-2.235730755614927e-08
-206.0625,-2.302885330067316e-08
-206.5625,-2.39221283501937e-08
-207.0625,-2.466599440566632e-08
-207.5625,-2.542337084889859e-08
-208.0625,-2.527714076961765e-08
-208.5625,-2.641201334142844e-08
-209.0625,-2.6423934271804602e-08
-209.5625,-2.645333923339914e-08
-210.0625,-2.602736465462422e-08
-210.5625,-2.5568011470796044e-08
-211.0625,-2.5100711000050426e-08
-211.5625,-2.4663610219591088e-08
-212.0625,-2.410730013537011e-08
-212.5625,-2.33205187305433e-08
-213.0625,-2.356450043890879e-08
-213.5625,-2.291679655513722e-08
-214.0625,-2.281189236782698e-08
-214.5625,-2.3338002761761675e-08
-215.0625,-2.363602602116577e-08
-215.5625,-2.4573805877423986e-08
-216.0625,-2.518574697006706e-08
-216.5625,-2.5559269455186857e-08
-217.0625,-2.6552680319867173e-08
-217.5625,-2.7274293971970953e-08
-218.0625,-2.7461849943222594e-08
-218.5,-2.8305057085163246e-08
-219.0,-2.8062664834181247e-08
-219.5,-2.835591972143488e-08
-220.0,-2.7949813359953565e-08
-220.5,-2.7692321263828426e-08
-221.0,-2.70668697834257e-08
-221.5,-2.6246709773545636e-08
-222.0,-2.601941736770678e-08
-222.5,-2.527157766877544e-08
-223.0,-2.5660199999038376e-08
-223.5,-2.4377507890563155e-08
-224.0,-2.501011192919158e-08
-224.5,-2.519925735782671e-08
-225.0,-2.553145395097581e-08
-225.5,-2.618074729213086e-08
-226.0,-2.7257604669444322e-08
-226.5,-2.7207536761864435e-08
-227.0,-2.8599106701108617e-08
-227.5,-2.889315631705399e-08
-228.0,-2.9340588570506004e-08
-228.5,-3.0430956335579117e-08
-229.0,-3.017823261160444e-08
-229.5,-3.0042334005316177e-08
-230.0,-2.982855198723697e-08
-230.5,-2.956947043372835e-08
-231.0,-2.892653492210725e-08
-231.5,-2.8175516308408933e-08
-232.0,-2.8154058633731837e-08
-232.5,-2.688646637039976e-08
-233.0,-2.7581853975675978e-08
-233.5,-2.6280883107290637e-08
-234.0,-2.7047001566132097e-08
-234.5,-2.7069253969500935e-08
-235.0,-2.7416550407793172e-08
-235.5,-2.7805967466747854e-08
-236.0,-2.890825616219713e-08
-236.5,-2.9583775550179746e-08
-237.0,-3.030697865966701e-08
-237.5,-3.104289742822219e-08
-238.0,-3.1208200996105e-08
-238.5,-3.208081309964018e-08
-239.0,-3.203312937813553e-08
-239.5,-3.1890872942313304e-08
-240.0,-3.168980658330201e-08
-240.5,-3.146171944877141e-08
-241.0,-3.054619199588203e-08
-241.5,-3.0283136798914684e-08
-242.0,-2.9969218965675706e-08
-242.5,-2.8784278486285027e-08
-243.0,-2.934138329919775e-08
-243.5,-2.8164390106724512e-08
-244.0,-2.885580406854201e-08
-244.5,-2.893050856556597e-08
-245.0,-2.920151104945076e-08
-245.5,-2.9675169349730332e-08
-246.0,-3.068368005955379e-08
-246.5,-3.139814115343187e-08
-247.0,-3.181696317398109e-08
-247.5,-3.310442365460678e-08
-248.0,-3.303130861496631e-08
-248.5,-3.389438397420056e-08
-249.0,-3.38411371518537e-08
-249.5,-3.342152040261273e-08
-250.0,-3.37513328096866e-08
-250.5,-3.3294363811933656e-08
-251.0,-3.229697930379462e-08
-251.5,-3.232558953669741e-08
-252.0,-3.158251820991653e-08
-252.5,-3.0492945173535166e-08
-253.0,-3.1155748902449876e-08
-253.5,-3.010511757196397e-08
-254.0,-3.045082455287272e-08
-254.5,-3.0422214319969927e-08
-255.0,-3.095468254343858e-08
-255.5,-3.165801743563224e-08
-256.0,-3.2660965044613486e-08
-256.5,-3.287474706269269e-08
-257.0,-3.354470334983309e-08
-257.5,-3.484646894691017e-08
-258.0,-3.474235948829168e-08
-258.5,-3.533204817756591e-08
-259.0,-3.554662492433686e-08
-259.5,-3.5405163217206387e-08
-260.0,-3.5464767869087206e-08
-260.5,-3.4994288483574605e-08
-261.0,-3.424565405595152e-08
-261.5,-3.3799811259883e-08
-262.0,-3.298680380822863e-08
-262.5,-3.2648249385545574e-08
-263.0,-3.264904411423732e-08
-263.5,-3.1574570922999096e-08
-264.0,-3.214359666628798e-08
-264.5,-3.2320821164546944e-08
-265.0,-3.2871568147925714e-08
-265.5,-3.310601311199026e-08
-266.0,-3.4347379328494784e-08
-266.5,-3.4543677315355615e-08
-267.0,-3.518502336959323e-08
-267.5,-3.651460447088136e-08
-268.0,-3.624360198699657e-08
-268.5,-3.7469073629666204e-08
-269.0,-3.7235423394293395e-08
-269.5,-3.7066146182951867e-08
-270.0,-3.6817396102435915e-08
-270.5,-3.664970834847788e-08
-271.0,-3.568808663146734e-08
-271.5,-3.543854182225964e-08
-272.0,-3.4861568792053315e-08
-272.5,-3.40890925036779e-08
-273.0,-3.420591762136431e-08
-273.5,-3.3694907072572756e-08
-274.0,-3.3487482884027504e-08
-274.5,-3.416697591546884e-08
-275.0,-3.402630893703011e-08
-275.5,-3.516515515229962e-08
-276.0,-3.545761531086151e-08
-276.5,-3.615300291613773e-08
-277.0,-3.725926525504572e-08
-277.5,-3.787200107638054e-08
-278.0,-3.7775838904679483e-08
-278.5,-3.905535209838773e-08
-279.0,-3.884395426638376e-08
-279.5,-3.871123457486247e-08
-280.0,-3.842831116060151e-08
-280.5,-3.801187332612753e-08
-281.0,-3.7572388359592954e-08
-281.5,-3.7283901844489793e-08
-282.0,-3.6252344002605754e-08
-282.5,-3.566821841417373e-08
-283.0,-3.602266741069167e-08
-283.5,-3.510157685696008e-08
-284.0,-3.512382926032892e-08
-284.5,-3.550927267582488e-08
-285.0,-3.6055251287053184e-08
-285.5,-3.6315922297945296e-08
-286.0,-3.7206018432698855e-08
-286.5,-3.774881812916018e-08
-287.0,-3.881534403348097e-08
-287.5,-3.947258466155346e-08
-288.0,-3.9428874583507526e-08
-288.5,-4.061937816374041e-08
-289.0,-4.033566002078772e-08
-289.5,-4.0053531335218505e-08
-290.0,-4.043341164987226e-08
-290.5,-3.958543613578114e-08
-291.0,-3.885984884021864e-08
-291.5,-3.886541194106085e-08
-292.0,-3.7786965106363904e-08
-292.5,-3.747940510265888e-08
-293.0,-3.706932509771884e-08
-293.5,-3.66195086581916e-08
-294.0,-3.684203269187999e-08
-294.5,-3.705899362472617e-08
-295.0,-3.7531062467622254e-08
-295.5,-3.802141007042846e-08
-296.0,-3.844023209097768e-08
-296.5,-3.9445563886034153e-08
-297.0,-3.985008079013198e-08
-297.5,-4.117568824796139e-08
-298.0,-4.10842944484108e-08
-298.5,-4.163186251702259e-08
-299.0,-4.2054658181030534e-08
-299.5,-4.1772529495461326e-08
-300.0,-4.1430001429319554e-08
-300.5,-4.1306818482099193e-08
-301.0,-4.032373909041155e-08
-301.5,-4.031102343134365e-08
-302.0,-3.9504373809223234e-08
-302.5,-3.840923767199965e-08
-303.0,-3.87620972111341e-08
-303.5,-3.807386216408358e-08
-304.0,-3.8305922942072903e-08
-304.5,-3.849506837070803e-08
-305.0,-3.87620972111341e-08
-305.5,-3.9436027141733224e-08
-306.0,-4.011869908794154e-08
-306.5,-4.089355956239218e-08
-307.0,-4.1242445458067906e-08
-307.5,-4.2587921133190923e-08
-308.0,-4.226208236957578e-08
-308.5,-4.3245956489955165e-08
-309.0,-4.324993013341389e-08
-309.5,-4.3408875871762734e-08
-310.0,-4.303932703010166e-08
-310.5,-4.223824050882345e-08
-311.0,-4.1894917713989934e-08
-311.5,-4.145622747614711e-08
-312.0,-4.085938622864718e-08
-312.5,-4.025380296553806e-08
-313.0,-4.009167831242223e-08
-313.5,-3.9424106211357064e-08
-314.0,-3.959576760877382e-08
-314.5,-3.9763455362731854e-08
-315.0,-3.972689784291162e-08
-315.5,-4.072905072320112e-08
-316.0,-4.163980980394003e-08
-316.5,-4.195213817979552e-08
-317.0,-4.254023741168627e-08
-317.5,-4.3696567658174155e-08
-318.0,-4.404068518169941e-08
-318.5,-4.4371292317465025e-08
-319.0,-4.448732270645969e-08
-319.5,-4.453262224188911e-08
-320.0,-4.462481077013144e-08
-320.5,-4.376332486828067e-08
-321.0,-4.327456672285796e-08
-321.5,-4.258633167580744e-08
-322.0,-4.213651523628019e-08
-322.5,-4.1340991815844195e-08
-323.0,-4.161835212926294e-08
-323.5,-4.051447397643018e-08
-324.0,-4.1165356774968714e-08
-324.5,-4.0884817546783e-08
-325.0,-4.162153104402992e-08
-325.5,-4.1882996783613775e-08
-326.0,-4.29161440828813e-08
-326.5,-4.3243572303879935e-08
-327.0,-4.405737448422605e-08
-327.5,-4.4991180697025537e-08
-328.0,-4.484097697428587e-08
-328.5,-4.6100621950700514e-08
-329.0,-4.5537954036945584e-08
-329.5,-4.5764451714092695e-08
-330.0,-4.590035032038096e-08
-330.5,-4.4824287671759246e-08
-331.0,-4.4451559915331194e-08
-331.5,-4.429976673520804e-08
-332.0,-4.3159331062555043e-08
-332.5,-4.281282935295455e-08
-333.0,-4.263004175385337e-08
-333.5,-4.19624696527882e-08
-334.0,-4.215876763964903e-08
-334.5,-4.2093599886926e-08
-335.0,-4.257917911758174e-08
-335.5,-4.352808517552437e-08
-336.0,-4.3925449521396496e-08
-336.5,-4.4467454489166076e-08
-337.0,-4.525105697922591e-08
-337.5,-4.616976334688226e-08
-338.0,-4.6278641177651226e-08
-338.5,-4.68349512618722e-08
-339.0,-4.6944623821332906e-08
-339.5,-4.69875391706871e-08
-340.0,-4.679521482728499e-08
-340.5,-4.6234931099605296e-08
-341.0,-4.593452365412597e-08
-341.5,-4.5251851707917655e-08
-342.0,-4.4360166115780604e-08
-342.5,-4.377524579865683e-08
-343.0,-4.380306130286788e-08
-343.5,-4.337072889455901e-08
-344.0,-4.3280129823700167e-08
-344.5,-4.351219060168949e-08
-345.0,-4.3735509364069625e-08
-345.5,-4.421473076519141e-08
-346.0,-4.527887248343696e-08
-346.5,-4.534721915092697e-08
-347.0,-4.639705575272112e-08
-347.5,-4.758120150342005e-08
-348.0,-4.7415103206845506e-08
-348.5,-4.796585019022427e-08
-349.0,-4.8294073139914645e-08
-349.5,-4.78442567003874e-08
-350.0,-4.7922934840870085e-08
-350.5,-4.7586764604262265e-08
-351.0,-4.656156459191218e-08
-351.5,-4.635016675990821e-08
-352.0,-4.569928396136967e-08
-352.4375,-4.508893232611008e-08
-352.9375,-4.490852891308414e-08
-353.4375,-4.400651184795441e-08
-353.9375,-4.46438842587333e-08
-354.4375,-4.459381635115341e-08
-354.9375,-4.453182751319736e-08
-355.4375,-4.550378070320058e-08
-355.9375,-4.6335861643456815e-08
-356.4375,-4.640420831094682e-08
-356.9375,-4.7440534524981324e-08
-357.4375,-4.84188455445185e-08
-357.9375,-4.8671569268493164e-08
-358.4375,-4.9242979197857284e-08
-358.9375,-4.8899656403023766e-08
-359.4375,-4.918655346074344e-08
-359.9375,-4.920801113542054e-08
-360.4375,-4.818599003783743e-08
-360.9375,-4.791101391049392e-08
-361.4375,-4.741828212161248e-08
-361.9375,-4.678249916821708e-08
-362.4375,-4.592021853767457e-08
-362.9375,-4.617691590510796e-08
-363.4375,-4.503330131768798e-08
-363.9375,-4.5901145049072707e-08
-364.4375,-4.583120892419921e-08
-364.9375,-4.584392458326712e-08
-365.4375,-4.6502754668723106e-08
-365.9375,-4.685561420785755e-08
-366.4375,-4.763603778315041e-08
-366.9375,-4.84871922120085e-08
-367.4375,-4.96490855593386e-08
-367.9375,-4.948378199145579e-08
-368.4375,-5.0299968357877135e-08
-368.9375,-4.988909362424536e-08
-369.4375,-5.03460626219983e-08
-369.9375,-4.969676928084325e-08
-370.4375,-4.962921734204499e-08
-370.9375,-4.8620706632221535e-08
-371.4375,-4.861275934530409e-08
-371.9375,-4.770915282279088e-08
-372.4375,-4.660289048388288e-08
-372.9375,-4.6908066301512674e-08
-373.4375,-4.6230957456146573e-08
-373.9375,-4.6381955907577976e-08
-374.4375,-4.654328583200206e-08
-374.9375,-4.7026480876582566e-08
-375.4375,-4.739602971824364e-08
-375.9375,-4.7836309413469956e-08
-376.4375,-4.854600213519757e-08
-376.9375,-4.960775966736789e-08
-377.4375,-5.0340499521156095e-08
-377.9375,-5.036513611060017e-08
-378.4375,-5.0914293636595446e-08
-378.9375,-5.12655637183464e-08
-379.4375,-5.110184960784709e-08
-379.9375,-5.0862636271632064e-08
-380.4375,-5.00694970372713e-08
-380.9375,-4.97587581187993e-08
-381.4375,-4.956643377539719e-08
-381.9375,-4.863342229128944e-08
-382.4375,-4.776239964513774e-08
-382.9375,-4.782200429701856e-08
-383.4375,-4.68421038200979e-08
-383.9375,-4.756371747220168e-08
-384.4375,-4.743258723806388e-08
-384.9375,-4.743258723806388e-08
-385.4375,-4.831950445805046e-08
-385.9375,-4.892349826377609e-08
-386.4375,-4.94337140838759e-08
-386.9375,-5.026500029544039e-08
-387.4375,-5.1186885577863724e-08
-387.9375,-5.1264768989654656e-08
-388.4375,-5.206665023962461e-08
-388.9375,-5.2161222953942174e-08
-389.4375,-5.1714585429181907e-08
-389.9375,-5.1704253956189225e-08
-390.4375,-5.145073550352281e-08
-390.9375,-5.043507223547366e-08
-391.4375,-5.020062727140911e-08
-391.9375,-4.972617424243779e-08
-392.4375,-4.84116929862928e-08
-392.9375,-4.8662032524192235e-08
-393.4375,-4.8209037169898014e-08
-393.9375,-4.81549956188594e-08
-394.4375,-4.8262283992244874e-08
-394.9375,-4.832824647365965e-08
-395.4375,-4.937410943199508e-08
-395.9375,-4.978816308039384e-08
-396.4375,-5.003055533137583e-08
-396.9375,-5.1317221083309776e-08
-397.4375,-5.185127876416191e-08
-397.9375,-5.208413427084298e-08
-398.4375,-5.311807629880225e-08
-398.9375,-5.250692993485092e-08
-399.4375,-5.301873521233422e-08
-399.9375,-5.2543487454671155e-08
-400.4375,-5.2053934580556696e-08
-400.9375,-5.15079559693284e-08
-401.4375,-5.077601084423194e-08
-401.9375,-5.058289177213809e-08
-402.4375,-4.9211190050187514e-08
-402.9375,-4.952987625557696e-08
-403.4375,-4.901568679201843e-08
-403.9375,-4.8766936711502476e-08
-404.4375,-4.929702074889589e-08
-404.9375,-4.913886973923879e-08
-405.4375,-5.017916959673201e-08
-405.9375,-5.036513611060017e-08
-406.4375,-5.105337115765069e-08
-406.9375,-5.189737302828308e-08
-407.4375,-5.2828795055007346e-08
-407.9375,-5.291700993979095e-08
-408.4375,-5.3958899254667666e-08
-408.9375,-5.335649490632553e-08
-409.4375,-5.3615576459834155e-08
-409.9375,-5.335570017763378e-08
-410.4375,-5.3087081879824227e-08
-410.9375,-5.231540032014056e-08
-411.4375,-5.161842325748085e-08
-411.9375,-5.13966939524842e-08
-412.4375,-5.001704494361618e-08
-412.9375,-5.029519998572667e-08
-413.4375,-4.956722850408894e-08
-413.9375,-4.9808031297687445e-08
-414.4375,-5.009731254148235e-08
-414.9375,-5.020698510094306e-08
-415.4375,-5.071561146365938e-08
-415.9375,-5.138238883603281e-08
-416.4375,-5.161365488533038e-08
-416.9375,-5.2913831025023976e-08
-417.4375,-5.3664054910030554e-08
-417.9375,-5.368630731339939e-08
-418.4375,-5.450249367982074e-08
-418.9375,-5.412340809385873e-08
-419.4375,-5.460819259582272e-08
-419.9375,-5.413215010946792e-08
-420.4375,-5.345027289195135e-08
-420.9375,-5.3126818314411435e-08
-421.4375,-5.286296838875235e-08
-421.9375,-5.195300403670518e-08
-422.4375,-5.0782368673765895e-08
-422.9375,-5.1324373641535475e-08
-423.4375,-5.033096277685516e-08
-423.9375,-5.055984464007751e-08
-424.4375,-5.062580712149228e-08
-424.9375,-5.07124325488924e-08
-425.4375,-5.1694717211888296e-08
-425.9375,-5.211592341851275e-08
-426.4375,-5.2586402804025347e-08
-426.9375,-5.3412125914747625e-08
-427.4375,-5.4146455225919314e-08
-427.9375,-5.43904369342848e-08
-428.4375,-5.547683105589919e-08
-428.9375,-5.487124779279007e-08
-429.4375,-5.512158733068951e-08
-429.9375,-5.509218236909497e-08
-430.4375,-5.419334421873222e-08
-430.9375,-5.40653928993614e-08
-431.4375,-5.3128407771794926e-08
-431.9375,-5.294562017269375e-08
-432.4375,-5.1747169305543417e-08
-432.9375,-5.1836178919018776e-08
-433.4375,-5.1022376738672663e-08
-433.9375,-5.1273511005263846e-08
-434.4375,-5.130450542424187e-08
-434.9375,-5.146027224782374e-08
-435.4375,-5.214214946534031e-08
-435.9375,-5.277077986051001e-08
-436.4375,-5.354564033496066e-08
-436.9375,-5.3821411190995915e-08
-437.4375,-5.52956329141815e-08
-437.9375,-5.4857737405030416e-08
-438.4375,-5.615552935864878e-08
-438.9375,-5.5539614622546984e-08
-439.4375,-5.605936718694772e-08
-439.9375,-5.548795725758361e-08
-440.4375,-5.487998980839926e-08
-440.9375,-5.475124376033669e-08
-441.4375,-5.4018503906548486e-08
-441.9375,-5.3348547619408084e-08
-442.4375,-5.213976527926508e-08
-442.9375,-5.2694485906102564e-08
-443.4375,-5.169312775450481e-08
-443.9375,-5.192916217595285e-08
-444.4375,-5.172491690217458e-08
-444.9375,-5.253236125298674e-08
-445.4375,-5.2758064201442106e-08
-445.9375,-5.340497335652193e-08
-446.4375,-5.391042080447127e-08
-446.9375,-5.466541306162831e-08
-447.4375,-5.564610826724071e-08
-447.9375,-5.567551322883525e-08
-448.4375,-5.621274982445436e-08
-448.9375,-5.634785370205089e-08
-449.4375,-5.636454300457752e-08
-449.9375,-5.631129618223065e-08
-450.4375,-5.5429942063086275e-08
-450.9375,-5.532583260446778e-08
-451.4375,-5.43419584840884e-08
-451.9375,-5.392393119223092e-08
-452.4375,-5.297025676213782e-08
-452.9375,-5.302668249925166e-08
-453.4375,-5.247116714372243e-08
-453.9375,-5.22605640404102e-08
-454.4375,-5.272230141031361e-08
-454.9375,-5.263408652553e-08
-455.4375,-5.358219785478089e-08
-455.9375,-5.3737169949671024e-08
-456.4375,-5.47281966282761e-08
-456.9375,-5.502145151552973e-08
-457.4375,-5.6490904866564854e-08
-457.9375,-5.600294144983388e-08
-458.4375,-5.712350890519328e-08
-458.9375,-5.6957410608618726e-08
-459.4375,-5.722841309250352e-08
-459.9375,-5.644640005982717e-08
-460.4375,-5.6331164399524255e-08
-460.9375,-5.597433121693109e-08
-461.4375,-5.497535725140856e-08
-461.9375,-5.478780128015692e-08
-462.4375,-5.359093987039008e-08
-462.9375,-5.366008126657183e-08
-463.4375,-5.262216559515384e-08
-463.9375,-5.315542854731423e-08
-464.4375,-5.3362058007167735e-08
-464.9375,-5.3510672272523914e-08
-465.4375,-5.367359165433148e-08
-465.9375,-5.480210639660832e-08
-466.4375,-5.5130329346298694e-08
-466.9375,-5.5621471677796645e-08
-467.4375,-5.689701122804617e-08
-467.9375,-5.7136224564261184e-08
-468.4375,-5.757173588733703e-08
-468.9375,-5.759239883332239e-08
-469.4375,-5.763849309744355e-08
-469.9375,-5.7332522551122015e-08
-470.4375,-5.726814952709073e-08
-470.9375,-5.617142393248366e-08
-471.4375,-5.585671137055294e-08
-471.9375,-5.5264638495203475e-08
-472.4375,-5.449057274944457e-08
-472.9375,-5.431493770856909e-08
-473.4375,-5.3279406223226336e-08
-473.9375,-5.400181460402186e-08
-474.4375,-5.3522593202900074e-08
-474.9375,-5.437931073260038e-08
-475.4375,-5.457401926207772e-08
-475.9375,-5.494197864635531e-08
-476.4375,-5.597909958908155e-08
-476.9375,-5.6225465483522274e-08
-477.4375,-5.7516104878914934e-08
-477.9375,-5.751292596414796e-08
-478.4375,-5.837918023814919e-08
-478.9375,-5.8199571553814993e-08
-479.4375,-5.8255997290928836e-08
-479.9375,-5.817334550698743e-08
-480.4375,-5.762895635314262e-08
-480.9375,-5.675554952091569e-08
-481.4375,-5.670230269856882e-08
-481.9375,-5.560080873181129e-08
-482.4375,-5.4835485001661574e-08
-482.9375,-5.510569275685462e-08
-483.4375,-5.408128747319628e-08
-483.9375,-5.4078108558429305e-08
-484.4375,-5.429904313473421e-08
-484.9375,-5.4672565619854005e-08
-485.4375,-5.509536128386195e-08
-485.9375,-5.56620028410756e-08
-486.4375,-5.653540967330253e-08
-486.875,-5.671660781502022e-08
-487.375,-5.8039036358082655e-08
-487.875,-5.807956752136161e-08
-488.375,-5.91588090847503e-08
